Date,AAPL,AGG,AMZN,BAC,CVX,GOOGL,JNJ,JPM,MSFT,NVDA,SCHG,SMH,SPMO,SPY,UNH,WMT,XOM
2025-05-13,212.08859252929688,93.57437133789062,211.3699951171875,43.30595779418945,134.98350524902344,158.97872924804688,143.5904998779297,257.9925842285156,444.764404296875,129.89938354492188,27.28725814819336,244.79827880859375,102.91883850097656,580.18896484375,302.8404235839844,95.08499908447266,105.11052703857422
2025-05-14,211.490966796875,93.30516052246094,210.25,43.755836486816406,134.3386993408203,164.79855346679688,141.5784454345703,260.5723876953125,448.52734375,135.30810546875,27.476476669311523,247.2207489013672,103.74156188964844,580.9304809570312,299.56280517578125,96.02713775634766,104.16947174072266
2025-05-15,210.61444091796875,93.83394622802734,205.1699981689453,43.403751373291016,134.89816284179688,163.39344787597656,144.72227478027344,262.3870849609375,449.5392761230469,134.79823303222656,27.406766891479492,246.36341857910156,103.69200134277344,583.7679443359375,266.8259582519531,95.55111694335938,105.2258071899414
2025-05-16,210.42520141601562,93.89163970947266,205.58999633789062,43.70692825317383,134.74642944335938,165.61572265625,146.3860626220703,262.45574951171875,450.67022705078125,135.36810302734375,27.59598159790039,245.65562438964844,104.27681732177734,587.465576171875,283.9044189453125,97.42544555664062,104.84785461425781
2025-05-19,207.95501708984375,93.86280059814453,206.16000366210938,43.78517532348633,132.92283630371094,165.96450805664062,147.50819396972656,259.8268737792969,455.23382568359375,135.53805541992188,27.6258602142334,245.24688720703125,104.32638549804688,588.108154296875,307.2267761230469,97.30644226074219,103.18098449707031
2025-05-20,206.04257202148438,93.69934844970703,204.07000732421875,43.70692825317383,131.7518768310547,163.41336059570312,148.63995361328125,260.611572265625,454.5393371582031,134.34832763671875,27.5063533782959,244.77833557128906,103.97945404052734,586.130859375,312.76068115234375,96.98909759521484,101.70793151855469
2025-05-21,201.2914276123047,93.08404541015625,201.1199951171875,42.29861068725586,130.110595703125,167.9775390625,148.17562866210938,256.0601501464844,448.9837341308594,131.76895141601562,27.058208465576172,240.72097778320312,102.10604095458984,576.2540893554688,294.6708068847656,95.63044738769531,100.45779418945312
2025-05-22,200.56431579589844,93.3532485961914,203.10000610351562,42.35729217529297,129.85145568847656,170.27955627441406,147.62425231933594,255.69720458984375,451.25555419921875,132.7987060546875,27.127918243408203,240.06301879882812,102.28445434570312,576.4815063476562,288.5338439941406,95.13459777832031,99.78910827636719
2025-05-23,194.49838256835938,93.48783874511719,200.99000549316406,42.24971389770508,131.05120849609375,167.88784790039062,147.94346618652344,255.73641967773438,446.6126708984375,131.25906372070312,26.849069595336914,236.70347595214844,101.94744110107422,572.5465698242188,287.4640197753906,95.54119110107422,99.84724426269531
2025-05-27,199.41885375976562,93.91085815429688,206.02000427246094,43.247276306152344,132.2893524169922,172.30255126953125,149.51422119140625,260.22906494140625,457.03936767578125,135.4680633544922,27.48643684387207,244.21011352539062,104.35611724853516,584.4501953125,286.9096374511719,96.77091979980469,100.32210540771484
2025-05-28,199.62803649902344,93.73780822753906,204.72000122070312,43.090797424316406,130.55210876464844,171.764404296875,148.71420288085938,258.4634094238281,453.73577880859375,134.7782440185547,27.396808624267578,241.60821533203125,103.92988586425781,581.06884765625,289.934326171875,96.43373107910156,98.9556655883789
2025-05-29,199.15988159179688,94.08391571044922,205.6999969482422,43.26683807373047,132.3661346435547,171.26614379882812,149.83616638183594,259.32659912109375,455.0452880859375,139.15721130371094,27.476476669311523,243.3228759765625,104.30655670166016,583.3626098632812,289.99273681640625,96.29489135742188,99.51775360107422
2025-05-30,200.05633544921875,94.31465148925781,205.00999450683594,43.15925598144531,131.20477294921875,171.14657592773438,151.42645263671875,258.9636535644531,456.71197509765625,135.09817504882812,27.44660186767578,239.0063018798828,104.42549896240234,582.7100830078125,293.6301574707031,97.9014663696289,99.13980865478516
2025-06-02,200.90298461914062,94.0667495727539,206.64999389648438,43.1103515625,132.29893493652344,168.44590759277344,151.61180114746094,259.611083984375,458.3092346191406,137.34764099121094,27.6258602142334,242.54530334472656,105.49602508544922,585.992431640625,296.3630676269531,98.9427490234375,99.86663055419922
2025-06-03,202.46676635742188,93.99922180175781,205.7100067138672,43.667816162109375,133.94020080566406,165.60577392578125,150.65570068359375,261.1903381347656,459.30126953125,141.1867218017578,27.815078735351562,248.0182647705078,106.22953033447266,589.3341064453125,292.9590759277344,99.15101623535156,100.59346008300781
2025-06-04,202.01856994628906,94.5586929321289,207.22999572753906,43.384193420410156,131.8478546142578,167.4693145751953,149.48495483398438,259.1794738769531,460.19415283203125,141.88656616210938,27.914669036865234,250.96908569335938,106.18988037109375,589.1759033203125,292.1421203613281,98.52623748779297,99.13980865478516
2025-06-05,199.8372039794922,94.31754302978516,207.91000366210938,43.403751373291016,131.396728515625,167.62875366210938,149.9142303466797,256.9527893066406,463.9739990234375,139.95703125,27.695573806762695,250.52047729492188,104.83190155029297,586.3285522460938,287.7265930175781,97.14775848388672,98.68431854248047
2025-06-06,203.11419677734375,93.83525848388672,213.57000732421875,44.23995590209961,134.5736846923828,173.079833984375,151.25082397460938,260.66064453125,466.6525573730469,141.6865997314453,27.97442054748535,251.946044921875,105.98172760009766,592.3495483398438,294.9042053222656,96.66182708740234,101.04894256591797
2025-06-09,200.65394592285156,93.95099639892578,216.97999572753906,44.14157485961914,135.10157775878906,175.69395446777344,151.44595336914062,261.6513671875,469.0038146972656,142.59640502929688,28.01425552368164,256.16290283203125,105.96189880371094,592.8834838867188,294.8750305175781,96.64199829101562,101.72732543945312
2025-06-10,201.869140625,94.16321563720703,217.61000061035156,44.35800552368164,137.58746337890625,178.1983184814453,152.63623046875,263.4759216308594,467.1883239746094,143.92608642578125,28.183555603027344,261.257080078125,106.1601333618164,596.2449340820312,295.45855712890625,96.51306915283203,103.9078140258789
2025-06-11,197.9945068359375,94.48151397705078,213.1999969482422,44.003849029541016,138.9599609375,176.9511260986328,151.47523498535156,263.03448486328125,468.8748474121094,142.80625915527344,28.103885650634766,261.0676574707031,106.17005920410156,594.54443359375,302.0429382324219,95.00568389892578,105.9332504272461
2025-06-12,198.412841796875,94.82877349853516,213.24000549316406,43.895633697509766,139.14231872558594,175.30484008789062,152.84109497070312,263.12274169921875,475.0752868652344,144.9759063720703,28.15367889404297,262.3337097167969,106.27908325195312,596.9073486328125,309.76513671875,94.04371643066406,106.34027862548828
2025-06-13,195.6737060546875,94.49117279052734,212.10000610351562,43.374244689941406,140.0445556640625,174.2771453857422,153.2703857421875,259.89556884765625,471.1962890625,141.94639587402344,27.775243759155273,256.19281005859375,105.22840118408203,590.2338256835938,304.93145751953125,93.6569595336914,108.65644836425781
2025-06-16,197.63592529296875,94.29826354980469,216.10000610351562,43.68904495239258,140.15972900390625,176.3724365234375,151.4362030029297,265.2023010253906,475.3431396484375,144.66595458984375,28.123804092407227,262.5630187988281,106.65575408935547,595.8494262695312,301.3465576171875,93.50819396972656,109.00533294677734
2025-06-17,194.86691284179688,94.58763885498047,214.82000732421875,43.511966705322266,142.86636352539062,175.55426025390625,148.66543579101562,264.3783874511719,474.2518615722656,144.09603881835938,27.88479232788086,260.778564453125,105.80330657958984,590.7578125,302.53173828125,93.4685287475586,110.4783706665039
2025-06-18,195.80320739746094,94.6551513671875,212.52000427246094,44.328495025634766,142.23289489746094,172.93020629882812,147.0556640625,268.7336730957031,476.4344482421875,145.455810546875,27.844953536987305,261.77545166015625,106.25926208496094,590.6688232421875,300.8960266113281,94.30155944824219,109.69339752197266
2025-06-20,200.20574951171875,94.74197387695312,209.69000244140625,44.761348724365234,143.53822326660156,166.26522827148438,146.1385498046875,269.7538146972656,473.616943359375,143.8260955810547,27.695573806762695,259.462646484375,105.97181701660156,589.2816162109375,295.8125305175781,95.32302856445312,111.15674591064453
2025-06-23,200.70376586914062,94.93488311767578,208.47000122070312,45.548362731933594,140.95635986328125,164.8184814453125,147.6312713623047,272.96142578125,482.1488037109375,144.1460418701172,28.00429916381836,261.1075439453125,107.68107604980469,595.1022338867188,294.5097961425781,97.05851745605469,108.28817749023438
2025-06-24,199.50851440429688,95.32072448730469,212.77000427246094,45.90251541137695,137.7794189453125,166.39492797851562,148.4800567626953,275.8944396972656,486.2261962890625,147.87539672851562,28.422569274902344,270.69769287109375,109.18079376220703,601.6764526367188,299.3484191894531,97.18743133544922,104.99320983886719
2025-06-25,200.76351928710938,95.31108093261719,211.99000549316406,46.08943176269531,137.4722900390625,170.29612731933594,148.56787109375,278.6409912109375,488.3691101074219,154.28436279296875,28.540199279785156,274.3463439941406,109.2006607055664,602.0136108398438,295.8222961425781,96.45357513427734,105.02229309082031
2025-06-26,200.20574951171875,95.57152557373047,217.1199951171875,46.68952941894531,138.63363647460938,173.14968872070312,148.304443359375,283.2415466308594,493.508056640625,154.99423217773438,28.76947784423828,276.34014892578125,110.4917984008789,606.7236938476562,296.40997314453125,95.22384643554688,106.59224700927734
2025-06-27,200.28543090820312,95.30142974853516,223.3000030517578,46.35505294799805,138.009765625,178.1284637451172,148.69471740722656,281.6327819824219,492.010009765625,157.7238006591797,28.92897605895996,277.5563659667969,111.07777404785156,609.7380981445312,302.76678466796875,96.4634780883789,106.0010986328125
2025-06-30,204.35926818847656,95.68726348876953,219.38999938964844,46.55180358886719,137.4338836669922,175.83364868164062,149.0264129638672,284.3793640136719,493.4683837890625,157.96376037597656,29.118379592895508,278.0149230957031,111.70348358154297,612.6533813476562,305.5681457519531,96.96925354003906,104.46990203857422
2025-07-01,206.998779296875,95.59919738769531,220.4600067138672,47.36832809448242,139.7182159423828,175.4445343017578,152.119140625,284.8698425292969,488.1508483886719,153.2745361328125,28.82929229736328,274.9843444824219,109.98526763916016,612.455078125,319.4473571777344,97.42544555664062,105.86540985107422
2025-07-02,211.6005401611328,95.4830551147461,219.9199981689453,47.91923522949219,142.0313262939453,178.23822021484375,151.7678985595703,286.42950439453125,487.198486328125,157.22386169433594,29.028663635253906,280.3775634765625,110.60104370117188,615.2315063476562,301.24859619140625,96.80066680908203,107.61949920654297
2025-07-03,212.70616149902344,95.2895278930664,223.41000366210938,48.13566589355469,142.40565490722656,179.126220703125,152.20692443847656,291.75201416015625,494.8870544433594,159.3135223388672,29.327722549438477,282.740234375,111.74321746826172,620.0803833007812,302.2182922363281,97.54444885253906,108.73397064208984
2025-07-07,209.12037658691406,94.95085144042969,223.47000122070312,47.87004852294922,141.47463989257812,176.3923797607422,151.4849853515625,287.77984619140625,493.77593994140625,158.21371459960938,29.10841178894043,278.8922119140625,111.30620574951172,615.4595947265625,297.4776306152344,98.52623748779297,107.67764282226562
2025-07-08,209.1801300048828,94.9121322631836,219.36000061035156,46.38456344604492,147.0798797607422,173.9678497314453,151.99229431152344,278.72174072265625,492.6846618652344,159.97341918945312,29.08847427368164,282.6006774902344,110.48186492919922,615.1224365234375,301.3857421875,96.28497314453125,110.66250610351562
2025-07-09,210.3056640625,95.30889892578125,222.5399932861328,46.079593658447266,146.8687286376953,176.2227783203125,152.47036743164062,279.0962829589844,499.52008056640625,162.85293579101562,29.347660064697266,284.53466796875,111.30620574951172,618.8110961914062,296.69403076171875,96.0073013305664,110.28456115722656
2025-07-10,211.5706787109375,95.27986145019531,222.25999450683594,46.207489013671875,147.9724884033203,177.2205047607422,153.84597778320312,284.0541076660156,497.5061340332031,164.07273864746094,29.337690353393555,286.62811279296875,111.64389038085938,620.5563354492188,293.3638610839844,94.0734634399414,111.37964630126953
2025-07-11,210.32559204101562,94.88310241699219,225.02000427246094,45.97138214111328,149.06666564941406,179.7847442626953,153.07522583007812,282.7431640625,499.3315734863281,164.89259338378906,29.25794219970703,286.59820556640625,111.40553283691406,618.3748168945312,297.8596496582031,93.6172866821289,111.86418914794922
2025-07-14,207.79563903808594,94.87344360351562,225.69000244140625,46.30586242675781,145.55380249023438,181.1516571044922,152.99720764160156,284.5567932128906,499.033935546875,164.04273986816406,29.357629776000977,284.4349670410156,112.27952575683594,619.5547485351562,294.411865234375,94.98583984375,110.40083312988281
2025-07-15,208.28370666503906,94.59278106689453,226.35000610351562,45.40079879760742,144.6324005126953,181.59068298339844,151.38742065429688,282.4376220703125,501.811767578125,170.671630859375,29.3775634765625,289.89794921875,111.96171569824219,616.9072875976562,285.723876953125,94.59906768798828,109.42204284667969
